episode,adv_return,good_return,actor_loss,critic_loss,entropy,elapsed
1180,48.362054543784765,-25.923491858066306,-0.11352493760641665,576.0619857788085,1.1652363389730453,270.6832284927368
1200,54.953170293639424,-35.10919538665157,-0.21590969680498043,758.0429128011068,1.1541595399379732,277.02871894836426
1220,51.86968107073072,-22.42596254696093,0.058416951123879034,556.4143845991655,1.2081069095568224,281.26682901382446
1240,54.86599268240913,-27.51092116945018,0.07017247186352811,633.3352005004883,1.1941499630610146,285.4433672428131
1260,54.25358679142664,-25.685216437800072,-0.008219632063992323,632.3005828857422,1.137522554397583,289.49633526802063
1280,38.435936671990206,-25.949863415067266,0.16694663154582187,649.5322362263997,1.1518192370732627,293.6025137901306
1300,57.31812651957036,-25.413001814020117,-0.03719749338924884,538.6101226806641,1.1578015118837357,299.3815915584564
1320,65.17831951994681,-19.599665721732183,-0.21064506433904173,1138.863201649984,1.1508401572704317,303.5695536136627
1340,56.978829197227036,-27.562728541564713,0.09672769934404642,598.3046089172364,1.1112357288599015,307.72995924949646
1360,77.11515012308257,-22.13172940188118,-0.38901463619743787,996.2306762695313,1.120684049030145,311.57754611968994
1380,70.73854562577152,-26.354087159232034,-0.04412960547488183,1289.0406021118165,1.0901564940810204,315.5896818637848
1400,76.60970875697328,-30.305817320821724,-0.08671938839058081,1277.1715311686196,1.1302003959814708,321.6003968715668
1420,53.44075662947405,-24.171294387768754,0.22475682323565704,731.922267150879,1.100265084207058,325.7842597961426
1440,59.77095666369365,-26.231848847367935,-0.051512000461419426,709.9037111918132,1.0743905092279116,329.8876030445099
1460,28.48070966564294,-24.72624203251332,0.2969286359846592,509.97254867553715,1.05424192994833,334.2607762813568
1480,66.48662561864998,-25.143450513080168,-0.20133703594716887,718.180810546875,1.0531591668725013,338.29538559913635
1500,44.89501859183044,-22.211869570620696,0.1383587524294853,789.9351737976074,1.1000410944223404,344.4067485332489
1520,44.7682189187425,-21.22762729773633,0.07605888200077145,732.1973186377323,1.1840183642777529,348.7014207839966
1540,49.585561114102305,-19.437246872988688,-0.034997638920322066,686.6952621459961,1.1398245006799699,352.89332389831543
1560,57.05110426854312,-27.19810171520694,-0.013954439813581604,849.4383443196615,1.1516876955827078,357.01173067092896
1580,55.832733953549756,-21.01503571364495,-0.17918941986281425,829.4852912902832,1.1109298452734948,361.0133709907532
1600,52.841732067615375,-25.637745259681424,0.09962623566389082,1017.8951151529949,1.142191994190216,366.97757744789124
1620,38.839386200263405,-23.344054675770998,0.19916284159990028,632.3503646850586,1.1468874514102936,371.3359680175781
1640,51.28021768296719,-26.75076639648273,-0.006060555080572766,702.0181971232096,1.1339329580465953,375.6898903846741
1660,40.193507004182614,-27.60405466350489,0.1902585679665208,473.3522956848144,1.1447686702013016,380.0709915161133
1680,38.103887834096824,-25.973088893057508,-8.569179723659966e-05,575.6210530598959,1.158906388282776,384.5177597999573
1700,25.084624670273627,-17.993614040962587,0.06006482099182904,590.0486251831055,1.0821028381586073,390.6111731529236
1720,72.35069676803542,-20.895142817983196,-0.22908381509284179,867.7323650880294,1.120508435458848,394.73708987236023
1740,48.769019981510944,-18.89011545990447,0.36682037226855757,783.2090713500977,1.0450253784656525,398.6492598056793
1760,38.8369822885585,-32.74707937108569,-0.06419415053290627,1004.489244588216,1.0659675111373266,402.87636828422546
1780,59.47444356830558,-26.986542334025522,-0.13829898562980816,675.0033912658691,1.0509799003601075,406.9730706214905
1800,46.57812661829288,-22.395586820752282,0.0486107939388603,531.9202285766602,1.0158756703138352,413.27674531936646
1820,43.73648210772255,-26.122540707311053,0.13951760822145098,469.7638098976829,1.0756345469843258,417.5462329387665
1840,68.7397613024275,-21.1566488784073,-0.33216390561234826,1042.993094889323,1.096152447660764,421.4716601371765
1860,33.87735514508443,-28.968218342685496,0.2538060088641942,558.932844543457,1.0049576833844185,425.6298871040344
1880,36.67988987409859,-18.782001632370175,0.09351602227737506,644.623210144043,1.0746893912553788,429.9484632015228
1900,21.475281828717563,-26.528279193684263,0.18678432921878993,284.75980987548826,1.1181078478693962,435.7622911930084
1920,41.78802231977766,-32.083880854232866,-0.10428980223368854,643.0831690470378,0.9702368934949238,440.17831110954285
1940,39.57353560033429,-30.065162877388143,-0.02151796976104378,746.9315429687499,1.0541476726531982,444.4807722568512
1960,46.427059177847696,-37.546055674212774,-0.018814367428421946,564.943219502767,0.9463634798924128,448.7994604110718
1980,60.071628062035884,-29.203956597655406,-0.278326048864983,1034.6153518676758,0.9266118720173836,452.89689350128174
2000,88.95855431801348,-27.20609939247796,-0.2871057917674382,1075.5305480957031,0.9324307975669702,458.75216126441956
2020,83.10621791707322,-25.82116768759419,-0.10981052103452385,1016.9286571502686,0.992541141808033,462.64086747169495
2040,83.38270677778755,-28.624470587792473,-0.22978019739190736,1177.9403996785481,0.9959158922235171,466.4759659767151
2060,51.42288862292306,-26.278182312617467,0.16280762599781157,685.5459289550781,1.0083891928195954,470.4532401561737
2080,89.31228178220336,-28.596766660072085,-0.2349449835407237,1179.7775472005208,0.9301418510576088,474.450147151947
2100,69.74969524434157,-41.19432023740415,0.08070528160315008,1041.4182678222655,0.9138492070138454,480.11536026000977
2120,79.11775663937325,-19.441035309897636,0.020116634573787446,1046.3633560180663,1.0148867895205815,484.23623156547546
2140,85.76550172429937,-24.809904645038543,-0.048610108700813726,1003.8745555877686,0.9048446528613567,487.64729046821594
2160,76.63357657681539,-37.30670212200779,0.12154504846160612,1021.2742993672688,0.9605515186985333,491.5700318813324
2180,50.32443525981915,-30.836045698457003,0.13976873741485177,679.302155303955,1.0041981533169746,495.58694195747375
2200,78.2532772925438,-33.03621757874441,-0.0809818534180522,1000.2210881551106,0.9693615439037483,501.38292479515076
2220,70.19047204442846,-22.21867600272582,0.17630657406989483,900.1234535217286,1.0890289083123208,505.37056970596313
2240,101.87397684979221,-18.187209860908553,-0.6525957663058458,1546.0560213724773,1.040326955417792,508.94651198387146
2260,105.85534680770013,-17.463560663664673,-0.06600564231630415,1151.5905021667481,1.0012345522642137,512.6281023025513
2280,98.92133742613237,-30.17722633149081,-0.41351585797965523,1384.961152648926,0.9195510124166807,516.314323425293
2300,104.02182941360748,-24.28020942748031,-0.2026338456198573,1393.5677032470703,0.952504725754261,521.7848756313324
2320,49.32742915507232,-26.428953082494665,0.207452529668808,917.2380091349283,1.0068788488705953,526.0667498111725
2340,90.44522361287527,-30.188975793106465,-0.24585530767217278,1099.0926727294923,0.9682142160832882,529.8382203578949
2360,97.39118006722653,-26.355517694821867,-0.1306284204668676,1069.5280367533367,0.9110306998093923,533.4342994689941
2380,108.93830975501217,-19.27929129912262,-0.4880876038223505,1637.953498840332,0.9198102690279484,536.9535984992981
2400,87.76577770689386,-29.27675079925143,0.07085090167820456,852.3887776692709,0.9355381508668263,542.5558025836945
2420,85.08401022422535,-33.08753522442934,0.07017979401280172,1273.4851249694825,1.011263719573617,546.5281229019165
2440,75.29206512279839,-39.06415017775043,0.05374315772593644,1117.288359069824,0.9265202137331169,550.5383274555206
2460,111.60480343504256,-24.955478930498316,-0.21052411794662476,1232.994379043579,0.9733201313763857,554.2494883537292
2480,97.28306216153258,-36.223561959405906,-0.07032456073599558,1126.5248321533202,1.0062205662329993,558.3815274238586
2500,95.18550686481875,-23.191629324209735,-0.004225385561585415,1412.6456924438476,0.9423871047794818,563.9059908390045
2520,85.99312510970893,-23.641797534754545,-0.011249744535113368,1289.0718744913736,0.9961929651598136,567.6714551448822
2540,72.73440963812288,-29.507391513654092,0.3431812602095306,958.6213195800781,1.053211310505867,571.7221179008484
2560,77.07188736213226,-25.60640911684725,-0.0019254002332066422,1240.143369547526,1.0424946325520674,575.4862926006317
2580,101.30545625251077,-25.78755279079231,0.07146309192758053,1312.744395828247,1.0389873199164867,578.919328212738
2600,93.85061001636015,-30.872725723233827,-0.1077254506604125,1276.0815231323243,1.0860070183873176,584.4725916385651
2620,86.53980323491079,-26.08049718028143,0.0488710459218257,1026.2199629041884,1.0727099706729253,588.3913187980652
2640,36.95797984320525,-25.881171538203983,0.38021424404966336,631.6886576334635,1.0533830920855205,592.8143427371979
2660,42.83886795073282,-20.268907148901082,0.0699075235053897,545.0108703613281,1.055814641714096,597.0397565364838
2680,57.24053758319526,-27.83958843744411,-0.016709548871343335,486.18388341267905,1.0832014501094818,600.926609992981
2700,50.00984460420557,-20.996666517774127,0.018647812609560784,744.3528610229492,1.0931043326854706,606.6818764209747
2720,30.14519848455442,-23.462888900934637,0.14431191047187894,534.5490086873373,1.1251286735137302,610.9701907634735
2740,17.402232000454095,-23.715833804221827,0.05022211377508938,424.0679359436035,1.134243255853653,615.1591041088104
2760,36.18516609144281,-18.57330712514463,0.10275541020867725,388.6498811086019,1.1261183907588324,619.2510499954224
2780,29.91942304486729,-22.657586156537246,-0.00044769225642085284,372.00425453186034,1.1300084292888641,623.4830591678619
2800,31.15499803343787,-23.922184548810456,-0.009149445228589076,358.8028554280599,1.1594253361225129,629.9148466587067
2820,19.050525906457334,-13.85660712965012,0.17480446213475345,230.1552035591819,1.168244897777384,634.1687796115875
2840,28.885295504908424,-12.388906156394166,-0.12887117063316206,470.7961448669434,1.1310503164927164,638.4603025913239
2860,2.9118700367183186,-16.51235797990461,0.1513059750199318,355.6244945526123,1.1042218804359436,642.6352095603943
2880,40.27639074747625,-20.77063704388312,-0.164474841269354,513.5798853556315,1.104343929886818,646.8929376602173
2900,32.53352644583792,-17.198279778071186,0.03715817937627435,404.01759605407716,1.1116554737091064,652.8020331859589
2920,35.99267027557493,-20.57460318923219,-0.16148472412799794,495.1785570144653,0.9621095980207125,656.9668464660645
2940,56.908737743404345,-14.350634557728451,-0.2015627695247531,784.9927459716797,0.9790063455700875,660.9106743335724
2960,51.55577946944511,-23.964148352521597,0.04083521887660027,828.063904062907,0.9285662417610486,665.0715968608856
2980,68.06881946550334,-20.427097209542552,-0.10300400611013175,687.8587879180908,0.9441865183413028,668.9979903697968
3000,38.942626451775425,-19.090396137266122,-0.0937564145773649,451.5994890848795,0.8449971298376718,675.0918202400208
3020,69.43884326422236,-21.58707316885049,-0.15511476899264381,688.3207214355468,0.8088589400053025,678.8937814235687
3040,30.69458227850613,-15.455541513487944,-0.0033801464984814325,680.2044665018717,0.7882655727366606,683.1206912994385
3060,28.622571890064286,-23.377939094018306,0.22335108942352236,445.4027992725372,0.9413890525698663,687.529287815094
3080,51.9846884890541,-21.736092065591016,-0.03917838637329017,617.3497917175293,0.9056074606875578,691.42103099823
3100,49.58315724713728,-16.107977232589242,-0.09538448001258075,649.9655632019043,0.8530886936932802,696.8967878818512
3120,47.48836706281058,-17.460118005498508,-0.004069933993741868,567.8699200312298,0.7912732581297557,701.0082635879517
3140,34.572639533809856,-23.77478284965892,0.03447402928723022,489.8525695800781,0.7244736224412918,705.2523257732391
3160,52.90862414224305,-20.245125165105783,0.009050501471695801,436.560601679484,0.7674673318862913,709.2494847774506
3180,48.15349877222674,-14.12315999033296,-0.05336608588695526,511.80821304321285,0.7292080253362656,713.1498453617096
3200,62.023275301210234,-20.049329011090425,0.046031666275424266,819.4950505574543,0.6791002074877421,718.9298229217529
3220,93.35866118719423,-24.168186880729497,-0.23682003178400918,911.5346374511719,0.7329668208956719,723.1169095039368
3240,25.955489795473405,-21.50190363535544,0.23206727790335813,567.0659652709961,0.7418329278628031,727.345264673233
3260,45.019589769912706,-19.27725972002722,0.020037093793507668,494.75872440338134,0.6503547370433808,731.2381076812744
3280,50.03839156356,-20.42987375616337,-0.07750834988740583,740.1754397074382,0.7144263510902723,735.4804282188416
3300,75.42626606078701,-25.502473673597546,-0.15659658599179238,1307.1621841430665,0.6745303507894278,740.91828083992
3320,51.68353476536722,-24.101061407084767,0.06289091908062498,630.2491839090983,0.6382209410270056,745.0258963108063
3340,70.3440176909638,-23.280222847798278,-0.25843090312555433,1036.3853488922118,0.6827969633042812,748.9012343883514
3360,53.59870829678141,-27.222416311896104,0.15005133341376978,615.0410481770833,0.704117077589035,753.207921743393
3380,101.09968017834008,-24.711640961715187,-0.4554033593585094,1272.1782018025717,0.6673228760560354,756.6509416103363
3400,80.6086282460572,-30.829798878020494,-0.10775747302298744,825.6371297200521,0.6975256214539209,761.8340861797333
3420,70.55809310874612,-29.616803485980075,0.1623583132556329,930.9802417755127,0.768436773162749,765.6163349151611
3440,55.10545851058036,-36.086455799908876,0.1687362809975942,820.1127566019694,0.7875684452553591,769.5082833766937
3460,82.1454376336973,-22.864142588722256,-0.1564478379674256,1087.9750904083253,0.795919855684042,773.331789970398
3480,79.32121786859878,-25.580998501071118,-0.09804883454926311,822.312927500407,0.7804579327503841,777.2325115203857
3500,109.11402706415916,-24.955165226683622,-0.24532651374465786,999.3565216064453,0.8048798143863678,781.9836022853851
3520,121.22136353249894,-29.392054164794104,-0.03924173099221662,1225.4488735198975,0.7173800623665253,785.3433268070221
3540,113.81045790595294,-30.47215787878419,0.13860753376502544,1269.316177368164,0.7784223556518555,788.8658072948456
3560,117.82046352639168,-26.28048886582218,-0.14647849271326172,1038.869059668647,0.6582833375367853,791.9855613708496
3580,79.60464465636295,-37.286540830823796,0.4596349336206913,875.7767601013184,0.8465771656483412,795.753800868988
3600,80.07645641013951,-25.938687223520553,0.04624176633854706,730.0445612589518,0.8849233294526736,801.3401055335999
3620,92.79704152034452,-32.68954358630664,0.14774158226015666,912.4202905019124,0.8790456175804138,805.025096654892
3640,99.30775471114349,-30.649392789465725,-0.10631074014430246,1097.9588526407877,0.8470228100816408,809.1332621574402
3660,98.41965499489567,-22.84654884786971,-0.16636077733710408,722.5545352935791,0.8580640934407711,813.0069074630737
3680,125.46991145154986,-29.588517399312252,-0.13571082813044388,812.1149551391601,0.8971183108786742,817.0827648639679
3700,88.9604675948934,-31.735557771385327,0.17914069034159183,1537.0290000915527,0.8273466382175684,823.064257144928
3720,74.49708586087216,-25.68420394997459,0.10270042784201601,721.3960133870443,0.8834975379208724,827.2521212100983
3740,90.82328742764656,-29.654646094532325,-0.11162292800145224,910.52783203125,0.8498283959925175,831.0314738750458
3760,83.79005245379776,-27.74243776593189,0.12183431848340358,631.9656925201416,0.7784380416075388,834.5665879249573
3780,80.52020117716894,-32.685908222227695,-0.076329029223416,888.8924827575684,0.8149123750627041,838.6237125396729
3800,126.37067708479051,-26.042890309822326,-0.18388464348390698,977.4993273417155,0.7432434757550558,843.9271569252014
3820,111.38360222020476,-34.54461685299504,0.09973732495887412,925.0377833048502,0.8792496876170237,848.0003666877747
3840,106.08935219408697,-36.733283650078725,-0.10612231834869211,868.1287553151448,0.7311226243774097,851.8455355167389
3860,117.8163868089096,-31.564568541711804,0.12662775434243181,854.5781949361165,0.8152289167046547,854.730141878128
3880,103.24076929942123,-30.363919582734688,0.054099440574645996,1081.6268145243328,0.6690653438369433,858.7110314369202
3900,102.98929330948393,-32.87634829954612,-0.010212540801148862,810.6360063552856,0.7940364312380552,864.229455947876
3920,138.28443820961053,-30.638427443678967,-0.22950699766321728,1183.451370804398,0.7321445910191094,867.449639081955
3940,144.1744160700077,-34.70580844406776,-0.23829342088720296,1305.469041188558,0.697900618116061,870.9365026950836
3960,123.52464384549239,-31.5669476866985,0.31542808542338513,1326.8269490559896,0.7962526661654313,874.9541079998016
3980,127.59812524354496,-23.939386205783666,0.2118172175833024,1171.4421863555908,0.7055248208343983,878.2752857208252
4000,120.60468911220732,-23.26423211817626,-0.11108378300236332,1294.782588534885,0.7757308164404498,883.2492637634277
